Starting at: Tue Jun 27 14:02:57 IDT 2023

SLURM_JOBID:		 864738
SLURM_JOB_NODELIST:	 cs-gpu-02 



5000 samples
50 batches
0.0000	0.0000	0.0000	0.0000	0.0000	1.0092	0.1512	0.0000	0.0000	0.0000	0.0000	1.1304	0.0000	0.0000	0.0000	0.0000	0.0000	1.1175	0.0000	0.0000	0.0000	0.0000	0.0000	1.0589	0.0000	0.0000	0.3096	0.0000	0.0000	1.0047
Approximated J(p)v:
(1.8644769, 1.2196256, 0.059087694, -2.3555295)

Real delta(p,v):
(-0.17815363, -3.8353639, -2.1464922, -6.951947)

The matrix J(p):
0.0000	0.0000	0.9130	0.0000	0.0000	0.0000	0.0000	0.0000	0.9276	0.0000	0.0493	0.0000	0.0000	0.0932	0.8557	0.0000	0.0000	0.0000	0.0000	0.0000	0.9428	0.0000	0.1489	0.0000	0.0000	0.0000	0.9481	0.0000	0.1491	0.0000
0.0000	0.0000	0.0000	1.1232	0.1038	0.0000	0.0000	0.0000	0.0000	1.1006	0.0000	0.0000	0.0000	0.0000	0.0000	0.9958	0.0000	0.0000	0.0000	0.0000	0.0000	1.0145	0.0000	0.0000	0.4282	0.0000	0.0000	1.0688	0.0000	0.0000
0.0000	0.0000	0.0000	0.1671	0.9152	0.0000	0.0000	0.0000	0.0000	0.0000	1.2046	0.0000	0.0000	0.0000	0.0000	0.0000	1.0076	0.0000	0.0000	0.0000	0.0000	0.0000	1.0832	0.0000	0.0000	0.0000	0.0000	0.0000	1.0465	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9711	0.0000	0.0000	0.0000	0.0215	0.0000	1.0822	0.0000	0.0000	0.0000	0.0000	0.0000	1.0190	0.0000	0.0000	0.0000	0.0000	0.0000	0.7979	0.4647	0.0000	0.0000	0.1491	0.0000	0.9993
Approximated J(p)v:
(2.8607545, -1.4046996, -2.6270168, 0.4413675)

Real delta(p,v):
(2.9400523, -5.1360283, -2.6232972, -3.0736074)

The matrix J(p):
0.0000	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000	0.0000	1.1463	0.0000	0.0000	0.0000	0.0000	0.0000	1.0278	0.0000	0.0000	0.0000	0.0000	0.0000	1.1035	0.0000	0.0000	0.0000	0.0000	0.0000	0.9760	0.0000	0.0000	0.0000
0.0000	0.0000	0.1064	1.1166	0.0000	0.0000	0.0000	0.0000	0.0000	0.9333	0.0000	0.0000	0.0000	0.0000	0.0000	1.0744	0.0000	0.0000	0.0000	0.0000	0.0000	0.9855	0.0000	0.0000	0.0000	0.0000	0.0000	0.9582	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.9888	0.0000	0.0000	0.0000	0.0000	0.0000	0.9418	0.0000	0.0000	0.0000	0.0000	0.0000	1.0451	0.0000	0.0000	0.0000	0.0000	0.0000	1.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.9827	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9534	0.0000	0.0000	0.0000	0.0000	0.0000	1.0931	0.0000	0.0000	0.0000	0.0000	0.0000	1.0751	0.0000	0.0000	0.0000	0.0000	0.0000	0.9433	0.0000	0.0000	0.0000	0.0000	0.0000	0.9881
Approximated J(p)v:
(-1.6715089, -2.4744346, 0.5080063, -0.4553366)

Real delta(p,v):
(1.580595, -1.3276074, 3.371929, 0.7358013)

The matrix J(p):
0.0000	0.0000	0.9553	0.0000	0.0000	0.0000	0.0000	0.0000	1.0818	0.0000	0.0511	0.0000	0.0000	0.0019	0.9472	0.0000	0.0000	0.0000	0.0000	0.0887	1.0309	0.0000	0.0000	0.0000	0.0000	0.0000	0.8370	0.0000	0.0000	0.0000
0.5969	0.0000	0.4581	1.0319	0.0000	0.0000	0.0000	0.0000	0.0000	0.9389	0.0000	0.0000	0.0000	0.0000	0.0000	1.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.9439	0.0000	0.1539	0.0000	0.0000	0.0000	1.0150	0.0000	0.0000
